X frequency: 1000000
2022-07-11 15:29:18.163824698 offset: 0.000274181 
2022-07-11 15:29:18.164140848 offset: 0.000221252 
2022-07-11 15:29:18.164322134 offset: 0.000316143 
2022-07-11 15:29:18.164523006 offset: 0.000181198 
2022-07-11 15:29:18.164711221 offset: 0.000200987 
2022-07-11 15:29:18.164880199 offset: 0.000188112 
2022-07-11 15:29:18.165150410 offset: 0.000169039 
2022-07-11 15:29:18.165463861 offset: 0.000270128 
2022-07-11 15:29:18.165783491 offset: 0.000313520 
2022-07-11 15:29:18.166089154 offset: 0.000319481 
2022-07-11 15:29:18.166378835 offset: 0.000305653 
2022-07-11 15:29:18.166644525 offset: 0.000289679 
2022-07-11 15:29:18.166856818 offset: 0.000265837 
2022-07-11 15:29:18.167032466 offset: 0.000212193 
2022-07-11 15:29:18.167347211 offset: 0.000175714 
2022-07-11 15:29:18.167581542 offset: 0.000314713 
2022-07-11 15:29:18.167876147 offset: 0.000234365 
2022-07-11 15:29:18.168827869 offset: 0.000294685 
2022-07-11 15:29:18.169275228 offset: 0.000951529 
2022-07-11 15:29:18.170014418 offset: 0.000447512 
2022-07-11 15:29:18.170398210 offset: 0.000739098 
2022-07-11 15:29:18.170653252 offset: 0.000383854 
2022-07-11 15:29:18.171072129 offset: 0.000255108 
2022-07-11 15:29:18.171477247 offset: 0.000418901 
2022-07-11 15:29:18.171663958 offset: 0.000405073 
2022-07-11 15:29:18.171845989 offset: 0.000186682 
2022-07-11 15:29:18.172132563 offset: 0.000181913 
2022-07-11 15:29:18.172430212 offset: 0.000286579 
2022-07-11 15:29:18.172793457 offset: 0.000297785 
2022-07-11 15:29:18.172960411 offset: 0.000363111 
2022-07-11 15:29:18.173201331 offset: 0.000167131 
2022-07-11 15:29:18.173581122 offset: 0.000240803 
2022-07-11 15:29:18.173899249 offset: 0.000379801 
2022-07-11 15:29:18.174229971 offset: 0.000318050 
2022-07-11 15:29:18.174463264 offset: 0.000330687 
2022-07-11 15:29:18.175146573 offset: 0.000233412 
2022-07-11 15:29:18.176010780 offset: 0.000683308 
2022-07-11 15:29:18.176245624 offset: 0.000864267 
2022-07-11 15:29:18.176689234 offset: 0.000234842 
2022-07-11 15:29:18.176940276 offset: 0.000443459 
2022-07-11 15:29:18.177173077 offset: 0.000251055 
2022-07-11 15:29:18.177665655 offset: 0.000232935 
2022-07-11 15:29:18.178090184 offset: 0.000492573 
2022-07-11 15:29:18.178334154 offset: 0.000424385 
2022-07-11 15:29:18.178719184 offset: 0.000244141 
2022-07-11 15:29:18.178900847 offset: 0.000385046 
2022-07-11 15:29:18.179170641 offset: 0.000181675 
2022-07-11 15:29:18.179473913 offset: 0.000269651 
2022-07-11 15:29:18.179643077 offset: 0.000303268 
2022-07-11 15:29:18.179785045 offset: 0.000169277 
2022-07-11 15:29:18.180676741 offset: 0.000141859 
2022-07-11 15:29:18.180827025 offset: 0.000891685 
2022-07-11 15:29:18.181058212 offset: 0.000150442 
2022-07-11 15:29:18.181241498 offset: 0.000231028 
2022-07-11 15:29:18.181437735 offset: 0.000183344 
2022-07-11 15:29:18.181729660 offset: 0.000196218 
2022-07-11 15:29:18.182220819 offset: 0.000291824 
2022-07-11 15:29:18.182455116 offset: 0.000491381 
2022-07-11 15:29:18.182678476 offset: 0.000234127 
2022-07-11 15:29:18.183012168 offset: 0.000223398 
2022-07-11 15:29:18.183164345 offset: 0.000333786 
2022-07-11 15:29:18.183470496 offset: 0.000152111 
2022-07-11 15:29:18.183809407 offset: 0.000306129 
2022-07-11 15:29:18.184026262 offset: 0.000339031 
2022-07-11 15:29:18.184286033 offset: 0.000216722 
2022-07-11 15:29:18.184468146 offset: 0.000259876 
2022-07-11 15:29:18.184856435 offset: 0.000181913 
2022-07-11 15:29:18.185056715 offset: 0.000388384 
2022-07-11 15:29:18.185279300 offset: 0.000200272 
2022-07-11 15:29:18.185447317 offset: 0.000222683 
2022-07-11 15:29:18.185653059 offset: 0.000167847 
2022-07-11 15:29:18.185975239 offset: 0.000205755 
2022-07-11 15:29:18.186183679 offset: 0.000322342 
2022-07-11 15:29:18.186386062 offset: 0.000208378 
2022-07-11 15:29:18.186623834 offset: 0.000202417 
2022-07-11 15:29:18.186808268 offset: 0.000237703 
2022-07-11 15:29:18.186921819 offset: 0.000184536 
2022-07-11 15:29:18.187054497 offset: 0.000113487 
2022-07-11 15:29:18.187238817 offset: 0.000132561 
2022-07-11 15:29:18.187443205 offset: 0.000184536 
2022-07-11 15:29:18.187832960 offset: 0.000204325 
2022-07-11 15:29:18.187970612 offset: 0.000389814 
2022-07-11 15:29:18.188371069 offset: 0.000137568 
2022-07-11 15:29:18.188700809 offset: 0.000400543 
2022-07-11 15:29:18.189057594 offset: 0.000329733 
2022-07-11 15:29:18.189287564 offset: 0.000356674 
2022-07-11 15:29:18.189549888 offset: 0.000230074 
2022-07-11 15:29:18.189698307 offset: 0.000262260 
2022-07-11 15:29:18.189814299 offset: 0.000148296 
2022-07-11 15:29:18.190003068 offset: 0.000116110 
2022-07-11 15:29:18.190290546 offset: 0.000188828 
2022-07-11 15:29:18.190542637 offset: 0.000287294 
2022-07-11 15:29:18.190776186 offset: 0.000252247 
2022-07-11 15:29:18.190980915 offset: 0.000233412 
2022-07-11 15:29:18.191116567 offset: 0.000204802 
2022-07-11 15:29:18.191382286 offset: 0.000135660 
2022-07-11 15:29:18.191508652 offset: 0.000265598 
2022-07-11 15:29:18.191619216 offset: 0.000126600 
2022-07-11 15:29:18.191863773 offset: 0.000110388 
2022-07-11 15:29:18.192235263 offset: 0.000244617 
2022-07-11 15:29:18.192495665 offset: 0.000371456 
2022-07-11 15:29:18.192692571 offset: 0.000260353 
2022-07-11 15:29:18.193019909 offset: 0.000196934 
2022-07-11 15:29:18.193258408 offset: 0.000327349 
2022-07-11 15:29:18.193532160 offset: 0.000238657 
2022-07-11 15:29:18.193753619 offset: 0.000273705 
2022-07-11 15:29:18.193883121 offset: 0.000221491 
2022-07-11 15:29:18.194133016 offset: 0.000129461 
2022-07-11 15:29:18.194381184 offset: 0.000249863 
2022-07-11 15:29:18.194573081 offset: 0.000248194 
2022-07-11 15:29:18.194817202 offset: 0.000191927 
2022-07-11 15:29:18.195026598 offset: 0.000244141 
2022-07-11 15:29:18.195205456 offset: 0.000209332 
2022-07-11 15:29:18.195375081 offset: 0.000178814 
2022-07-11 15:29:18.195513593 offset: 0.000169516 
2022-07-11 15:29:18.195799566 offset: 0.000138521 
2022-07-11 15:29:18.196104346 offset: 0.000286102 
2022-07-11 15:29:18.196310516 offset: 0.000304699 
2022-07-11 15:29:18.196537363 offset: 0.000206232 
2022-07-11 15:29:18.196821320 offset: 0.000226736 
2022-07-11 15:29:18.196981939 offset: 0.000283957 
2022-07-11 15:29:18.197111871 offset: 0.000160694 
2022-07-11 15:29:18.197283989 offset: 0.000129938 
2022-07-11 15:29:18.197477369 offset: 0.000172138 
2022-07-11 15:29:18.197635390 offset: 0.000193357 
2022-07-11 15:29:18.197744154 offset: 0.000158072 
2022-07-11 15:29:18.197900885 offset: 0.000108719 
2022-07-11 15:29:18.198077786 offset: 0.000156641 
2022-07-11 15:29:18.198230930 offset: 0.000176907 
2022-07-11 15:29:18.198419413 offset: 0.000153303 
2022-07-11 15:29:18.198587613 offset: 0.000188351 
2022-07-11 15:29:18.198720987 offset: 0.000168324 
2022-07-11 15:29:18.198913959 offset: 0.000133276 
2022-07-11 15:29:18.203288467 offset: 0.000193119 
2022-07-11 15:29:18.203540960 offset: 0.004374504 
2022-07-11 15:29:18.203764191 offset: 0.000252485 
2022-07-11 15:29:18.203989241 offset: 0.000223160 
2022-07-11 15:29:18.204196896 offset: 0.000225067 
2022-07-11 15:29:18.204353305 offset: 0.000207663 
2022-07-11 15:29:18.204497344 offset: 0.000156403 
2022-07-11 15:29:18.204613774 offset: 0.000144005 
2022-07-11 15:29:18.204829876 offset: 0.000116348 
2022-07-11 15:29:18.205002945 offset: 0.000216246 
2022-07-11 15:29:18.205148920 offset: 0.000173092 
2022-07-11 15:29:18.205415429 offset: 0.000145912 
2022-07-11 15:29:18.205630638 offset: 0.000266552 
2022-07-11 15:29:18.205785359 offset: 0.000215054 
2022-07-11 15:29:18.205986488 offset: 0.000154734 
2022-07-11 15:29:18.206244557 offset: 0.000201225 
2022-07-11 15:29:18.206395808 offset: 0.000257969 
2022-07-11 15:29:18.206576460 offset: 0.000151396 
2022-07-11 15:29:18.206922665 offset: 0.000180483 
2022-07-11 15:29:18.207166791 offset: 0.000346422 
2022-07-11 15:29:18.207524947 offset: 0.000244141 
2022-07-11 15:29:18.207673594 offset: 0.000358105 
2022-07-11 15:29:18.211292058 offset: 0.000148535 
2022-07-11 15:29:18.211559111 offset: 0.003618479 
2022-07-11 15:29:18.211686600 offset: 0.000267029 
2022-07-11 15:29:18.211926640 offset: 0.000127554 
2022-07-11 15:29:18.215584024 offset: 0.000240088 
2022-07-11 15:29:18.215758260 offset: 0.003657341 
2022-07-11 15:29:18.215940181 offset: 0.000174284 
2022-07-11 15:29:18.216140080 offset: 0.000181913 
2022-07-11 15:29:18.216353427 offset: 0.000199795 
2022-07-11 15:29:18.216560322 offset: 0.000213385 
2022-07-11 15:29:18.216760724 offset: 0.000206947 
2022-07-11 15:29:18.216961331 offset: 0.000200272 
2022-07-11 15:29:18.217166746 offset: 0.000200748 
2022-07-11 15:29:18.217360127 offset: 0.000205278 
2022-07-11 15:29:18.217579451 offset: 0.000193357 
2022-07-11 15:29:18.217721472 offset: 0.000219345 
2022-07-11 15:29:18.217908300 offset: 0.000142097 
2022-07-11 15:29:18.218065266 offset: 0.000186920 
2022-07-11 15:29:18.218219237 offset: 0.000156879 
2022-07-11 15:29:18.218389688 offset: 0.000154018 
2022-07-11 15:29:18.218529401 offset: 0.000170469 
2022-07-11 15:29:18.218733153 offset: 0.000139713 
2022-07-11 15:29:18.218863483 offset: 0.000203609 
2022-07-11 15:29:18.219330103 offset: 0.000130415 
2022-07-11 15:29:18.219511546 offset: 0.000466585 
2022-07-11 15:29:18.219665376 offset: 0.000181437 
2022-07-11 15:29:18.219932074 offset: 0.000153780 
2022-07-11 15:29:18.220169705 offset: 0.000266790 
2022-07-11 15:29:18.220336117 offset: 0.000237703 
2022-07-11 15:29:18.220568358 offset: 0.000166416 
2022-07-11 15:29:18.220746311 offset: 0.000232220 
2022-07-11 15:29:18.221011783 offset: 0.000177860 
2022-07-11 15:29:18.221204229 offset: 0.000265598 
2022-07-11 15:29:18.221396387 offset: 0.000192404 
2022-07-11 15:29:18.221751692 offset: 0.000192165 
2022-07-11 15:29:18.223444832 offset: 0.000355244 
2022-07-11 15:29:18.223651079 offset: 0.001693249 
2022-07-11 15:29:18.223853991 offset: 0.000206232 
2022-07-11 15:29:18.224084246 offset: 0.000202894 
2022-07-11 15:29:18.224362503 offset: 0.000230074 
2022-07-11 15:29:18.224624073 offset: 0.000278473 
2022-07-11 15:29:18.224888166 offset: 0.000261545 
2022-07-11 15:29:18.225146215 offset: 0.000263929 
2022-07-11 15:29:18.225310430 offset: 0.000258207 
2022-07-11 15:29:18.225496709 offset: 0.000164032 
2022-07-11 15:29:18.225769697 offset: 0.000186443 
2022-07-11 15:29:18.225936745 offset: 0.000272989 
2022-07-11 15:29:18.226146163 offset: 0.000166893 
2022-07-11 15:29:18.226301667 offset: 0.000209570 
2022-07-11 15:29:18.226526883 offset: 0.000155449 
2022-07-11 15:29:18.226676762 offset: 0.000225306 
2022-07-11 15:29:18.226847425 offset: 0.000149727 
2022-07-11 15:29:18.227092408 offset: 0.000170708 
2022-07-11 15:29:18.227244651 offset: 0.000245094 
2022-07-11 15:29:18.231318449 offset: 0.000152111 
2022-07-11 15:29:18.232218990 offset: 0.004073858 
2022-07-11 15:29:18.232854094 offset: 0.000900507 
2022-07-11 15:29:18.233676719 offset: 0.000635147 
2022-07-11 15:29:18.233973341 offset: 0.000822544 
2022-07-11 15:29:18.234190296 offset: 0.000296593 
2022-07-11 15:29:18.234412554 offset: 0.000216961 
2022-07-11 15:29:18.234704983 offset: 0.000222445 
2022-07-11 15:29:18.235035487 offset: 0.000292301 
2022-07-11 15:29:18.235276299 offset: 0.000330448 
2022-07-11 15:29:18.235473333 offset: 0.000240803 
2022-07-11 15:29:18.239483624 offset: 0.000197172 
2022-07-11 15:29:18.239695321 offset: 0.004010201 
2022-07-11 15:29:18.239861393 offset: 0.000211716 
2022-07-11 15:29:18.240052789 offset: 0.000166178 
2022-07-11 15:29:18.240211901 offset: 0.000191212 
2022-07-11 15:29:18.240441050 offset: 0.000159264 
2022-07-11 15:29:18.240587704 offset: 0.000229120 
2022-07-11 15:29:18.240787281 offset: 0.000146627 
2022-07-11 15:29:18.240910545 offset: 0.000199556 
2022-07-11 15:29:18.241077810 offset: 0.000123262 
2022-07-11 15:29:18.241315381 offset: 0.000167370 
2022-07-11 15:29:18.241480740 offset: 0.000237465 
2022-07-11 15:29:18.242673331 offset: 0.000165462 
2022-07-11 15:29:18.243031565 offset: 0.001192570 
2022-07-11 15:29:18.243229080 offset: 0.000358105 
2022-07-11 15:29:18.247274579 offset: 0.000197649 
2022-07-11 15:29:18.247477901 offset: 0.004045486 
2022-07-11 15:29:18.247696983 offset: 0.000203371 
2022-07-11 15:29:18.247935065 offset: 0.000218868 
2022-07-11 15:29:18.248188986 offset: 0.000238180 
2022-07-11 15:29:18.251461665 offset: 0.000253916 
2022-07-11 15:29:18.251715861 offset: 0.003272772 
2022-07-11 15:29:18.251888215 offset: 0.000254154 
2022-07-11 15:29:18.252017387 offset: 0.000172377 
2022-07-11 15:29:18.252249790 offset: 0.000129223 
2022-07-11 15:29:18.252407300 offset: 0.000232220 
2022-07-11 15:29:18.252631828 offset: 0.000157595 
2022-07-11 15:29:18.252774309 offset: 0.000224590 
2022-07-11 15:29:18.253080952 offset: 0.000142336 
2022-07-11 15:29:18.253257616 offset: 0.000306606 
2022-07-11 15:29:18.253372584 offset: 0.000176668 
2022-07-11 15:29:18.253522633 offset: 0.000115156 
2022-07-11 15:29:18.253706216 offset: 0.000149965 
2022-07-11 15:29:18.253843404 offset: 0.000183582 
2022-07-11 15:29:18.254078311 offset: 0.000137091 
2022-07-11 15:29:18.254245876 offset: 0.000235081 
2022-07-11 15:29:18.254448772 offset: 0.000167370 
2022-07-11 15:29:18.254647957 offset: 0.000203133 
2022-07-11 15:29:18.254838341 offset: 0.000199080 
2022-07-11 15:29:18.255205662 offset: 0.000190258 
2022-07-11 15:29:18.255443967 offset: 0.000367403 
2022-07-11 15:29:18.255590081 offset: 0.000238419 
2022-07-11 15:29:18.255800949 offset: 0.000145912 
2022-07-11 15:29:18.255979485 offset: 0.000211000 
2022-07-11 15:29:18.256149830 offset: 0.000178576 
2022-07-11 15:29:18.259648996 offset: 0.000170231 
2022-07-11 15:29:18.259853011 offset: 0.003499269 
2022-07-11 15:29:18.260011672 offset: 0.000204086 
2022-07-11 15:29:18.260216170 offset: 0.000158548 
2022-07-11 15:29:18.260369239 offset: 0.000204563 
2022-07-11 15:29:18.260594165 offset: 0.000153065 
2022-07-11 15:29:18.260800942 offset: 0.000224829 
2022-07-11 15:29:18.260982708 offset: 0.000206709 
2022-07-11 15:29:18.261227003 offset: 0.000181913 
2022-07-11 15:29:18.261371373 offset: 0.000244141 
2022-07-11 15:29:18.261518965 offset: 0.000144482 
2022-07-11 15:29:18.261727217 offset: 0.000147581 
2022-07-11 15:29:18.261935975 offset: 0.000208378 
2022-07-11 15:29:18.262127045 offset: 0.000208616 
2022-07-11 15:29:18.262308486 offset: 0.000191212 
2022-07-11 15:29:18.263360120 offset: 0.000181437 
2022-07-11 15:29:18.264675763 offset: 0.001051426 
2022-07-11 15:29:18.264961122 offset: 0.001315832 
2022-07-11 15:29:18.265258179 offset: 0.000285149 
2022-07-11 15:29:18.265535276 offset: 0.000297070 
2022-07-11 15:29:18.266855976 offset: 0.000277281 
2022-07-11 15:29:18.267134228 offset: 0.001320601 
2022-07-11 15:29:18.267271065 offset: 0.000278234 
2022-07-11 15:29:18.267442816 offset: 0.000136852 
2022-07-11 15:29:18.267631825 offset: 0.000171661 
2022-07-11 15:29:18.267771166 offset: 0.000189066 
2022-07-11 15:29:18.267960515 offset: 0.000139475 
2022-07-11 15:29:18.268126440 offset: 0.000189304 
2022-07-11 15:29:18.268289137 offset: 0.000165939 
2022-07-11 15:29:18.268477356 offset: 0.000162601 
2022-07-11 15:29:18.268670072 offset: 0.000188351 
2022-07-11 15:29:18.269028626 offset: 0.000192642 
2022-07-11 15:29:18.269301418 offset: 0.000358582 
2022-07-11 15:29:18.269501240 offset: 0.000272751 
2022-07-11 15:29:18.269697744 offset: 0.000199795 
2022-07-11 15:29:18.269894278 offset: 0.000196457 
2022-07-11 15:29:18.270104475 offset: 0.000196695 
2022-07-11 15:29:18.270312075 offset: 0.000210047 
2022-07-11 15:29:18.270491111 offset: 0.000207663 
2022-07-11 15:29:18.270670337 offset: 0.000179052 
2022-07-11 15:29:18.270845502 offset: 0.000179291 
2022-07-11 15:29:18.271008216 offset: 0.000174999 
2022-07-11 15:29:18.271497824 offset: 0.000162840 
2022-07-11 15:29:18.271736422 offset: 0.000489473 
2022-07-11 15:29:18.271940302 offset: 0.000238657 
2022-07-11 15:29:18.272105238 offset: 0.000203848 
2022-07-11 15:29:18.272284794 offset: 0.000164986 
2022-07-11 15:29:18.272441923 offset: 0.000179529 
2022-07-11 15:29:18.272603362 offset: 0.000157118 
2022-07-11 15:29:18.272758757 offset: 0.000161409 
2022-07-11 15:29:18.272903828 offset: 0.000155449 
2022-07-11 15:29:18.274591191 offset: 0.000145197 
2022-07-11 15:29:18.276609101 offset: 0.001687288 
2022-07-11 15:29:18.277020542 offset: 0.002017975 
2022-07-11 15:29:18.277370539 offset: 0.000411272 
2022-07-11 15:29:18.277605015 offset: 0.000349998 
2022-07-11 15:29:18.277773889 offset: 0.000234604 
2022-07-11 15:29:18.278222578 offset: 0.000168800 
2022-07-11 15:29:18.278510087 offset: 0.000448704 
2022-07-11 15:29:18.278839576 offset: 0.000287533 
2022-07-11 15:29:18.279085486 offset: 0.000329494 
2022-07-11 15:29:18.279387216 offset: 0.000245810 
2022-07-11 15:29:18.279703655 offset: 0.000301838 
2022-07-11 15:29:18.279981565 offset: 0.000316381 
2022-07-11 15:29:18.280211216 offset: 0.000277996 
2022-07-11 15:29:18.280490699 offset: 0.000229597 
2022-07-11 15:29:18.280694110 offset: 0.000279427 
2022-07-11 15:29:18.281038414 offset: 0.000203371 
2022-07-11 15:29:18.281412274 offset: 0.000344515 
2022-07-11 15:29:18.281780354 offset: 0.000373840 
2022-07-11 15:29:18.282493369 offset: 0.000367880 
2022-07-11 15:29:18.282867988 offset: 0.000713110 
2022-07-11 15:29:18.283077035 offset: 0.000374556 
2022-07-11 15:29:18.283389038 offset: 0.000209093 
2022-07-11 15:29:18.283651877 offset: 0.000312090 
2022-07-11 15:29:18.283859107 offset: 0.000262737 
2022-07-11 15:29:18.284038483 offset: 0.000207186 
2022-07-11 15:29:18.284341513 offset: 0.000179529 
2022-07-11 15:29:18.284566450 offset: 0.000303030 
2022-07-11 15:29:18.284840422 offset: 0.000224829 
2022-07-11 15:29:18.285104759 offset: 0.000273943 
2022-07-11 15:29:18.285236371 offset: 0.000264406 
2022-07-11 15:29:18.285527517 offset: 0.000131607 
2022-07-11 15:29:18.285699826 offset: 0.000291109 
2022-07-11 15:29:18.285915709 offset: 0.000172377 
2022-07-11 15:29:18.286176133 offset: 0.000215769 
2022-07-11 15:29:18.286374639 offset: 0.000260592 
2022-07-11 15:29:18.286613534 offset: 0.000198364 
2022-07-11 15:29:18.286874337 offset: 0.000238895 
2022-07-11 15:29:18.287081491 offset: 0.000260830 
2022-07-11 15:29:18.287321397 offset: 0.000207186 
2022-07-11 15:29:18.287540976 offset: 0.000239849 
2022-07-11 15:29:18.287718841 offset: 0.000219584 
2022-07-11 15:29:18.287954070 offset: 0.000177860 
2022-07-11 15:29:18.288386242 offset: 0.000235319 
2022-07-11 15:29:18.288527361 offset: 0.000432253 
2022-07-11 15:29:18.288664231 offset: 0.000140905 
2022-07-11 15:29:18.288900773 offset: 0.000137091 
2022-07-11 15:29:18.289107984 offset: 0.000236511 
2022-07-11 15:29:18.289370518 offset: 0.000207186 
2022-07-11 15:29:18.289551730 offset: 0.000262499 
2022-07-11 15:29:18.289765335 offset: 0.000181198 
2022-07-11 15:29:18.290009696 offset: 0.000213623 
2022-07-11 15:29:18.290348920 offset: 0.000244379 
2022-07-11 15:29:18.290580754 offset: 0.000339270 
2022-07-11 15:29:18.290875411 offset: 0.000231743 
2022-07-11 15:29:18.291175132 offset: 0.000294685 
2022-07-11 15:29:18.291558361 offset: 0.000299692 
2022-07-11 15:29:18.292567803 offset: 0.000383139 
2022-07-11 15:29:18.292844115 offset: 0.001009464 
2022-07-11 15:29:18.293176618 offset: 0.000276327 
2022-07-11 15:29:18.293425226 offset: 0.000332594 
2022-07-11 15:29:18.294263431 offset: 0.000248671 
2022-07-11 15:29:18.295515490 offset: 0.000838041 
2022-07-11 15:29:18.295754127 offset: 0.001252174 
2022-07-11 15:29:18.295989021 offset: 0.000238657 
2022-07-11 15:29:18.296428020 offset: 0.000234842 
2022-07-11 15:29:18.296771810 offset: 0.000438929 
2022-07-11 15:29:18.297090983 offset: 0.000343800 
2022-07-11 15:29:18.297326620 offset: 0.000319242 
2022-07-11 15:29:18.297602527 offset: 0.000235558 
2022-07-11 15:29:18.297802081 offset: 0.000275850 
2022-07-11 15:29:18.298110692 offset: 0.000199556 
2022-07-11 15:29:18.298272717 offset: 0.000308752 
2022-07-11 15:29:18.298469505 offset: 0.000161886 
2022-07-11 15:29:18.298676303 offset: 0.000196934 
2022-07-11 15:29:18.298884814 offset: 0.000206709 
2022-07-11 15:29:18.299112483 offset: 0.000208616 
2022-07-11 15:29:18.299367044 offset: 0.000227690 
2022-07-11 15:29:18.299758801 offset: 0.000254393 
2022-07-11 15:29:18.299959830 offset: 0.000391960 
2022-07-11 15:29:18.300144940 offset: 0.000200987 
2022-07-11 15:29:18.300354373 offset: 0.000185013 
2022-07-11 15:29:18.300610828 offset: 0.000209570 
2022-07-11 15:29:18.300934980 offset: 0.000256300 
2022-07-11 15:29:18.301192583 offset: 0.000324249 
2022-07-11 15:29:18.301428535 offset: 0.000257492 
2022-07-11 15:29:18.301715388 offset: 0.000236034 
2022-07-11 15:29:18.302018580 offset: 0.000286818 
2022-07-11 15:29:18.302197393 offset: 0.000303268 
2022-07-11 15:29:18.302308284 offset: 0.000178814 
2022-07-11 15:29:18.302411992 offset: 0.000110865 
2022-07-11 15:29:18.302572186 offset: 0.000103712 
2022-07-11 15:29:18.302805349 offset: 0.000160217 
2022-07-11 15:29:18.303062103 offset: 0.000233173 
2022-07-11 15:29:18.303397204 offset: 0.000256777 
2022-07-11 15:29:18.303719519 offset: 0.000334978 
2022-07-11 15:29:18.303960377 offset: 0.000322342 
2022-07-11 15:29:18.304337249 offset: 0.000240803 
2022-07-11 15:29:18.304736105 offset: 0.000376940 
2022-07-11 15:29:18.305016494 offset: 0.000398874 
2022-07-11 15:29:18.305336487 offset: 0.000280380 
2022-07-11 15:29:18.305711642 offset: 0.000319958 
2022-07-11 15:29:18.305925119 offset: 0.000375271 
2022-07-11 15:29:18.306272248 offset: 0.000213385 
2022-07-11 15:29:18.306481865 offset: 0.000347137 
2022-07-11 15:29:18.306642185 offset: 0.000209570 
2022-07-11 15:29:18.306830795 offset: 0.000160456 
2022-07-11 15:29:18.307131490 offset: 0.000188589 
2022-07-11 15:29:18.307614055 offset: 0.000300646 
2022-07-11 15:29:18.307818609 offset: 0.000482559 
2022-07-11 15:29:18.308095969 offset: 0.000204563 
2022-07-11 15:29:18.308302961 offset: 0.000277281 
2022-07-11 15:29:18.308674841 offset: 0.000206947 
2022-07-11 15:29:18.309397000 offset: 0.000371933 
2022-07-11 15:29:18.309933824 offset: 0.000722170 
2022-07-11 15:29:18.310468958 offset: 0.000536919 
2022-07-11 15:29:18.310961197 offset: 0.000535011 
2022-07-11 15:29:18.311176081 offset: 0.000492334 
2022-07-11 15:29:18.311354763 offset: 0.000214815 
2022-07-11 15:29:18.311534537 offset: 0.000178814 
2022-07-11 15:29:18.311910786 offset: 0.000179768 
2022-07-11 15:29:18.312213831 offset: 0.000376225 
2022-07-11 15:29:18.312637954 offset: 0.000303030 
2022-07-11 15:29:18.312902827 offset: 0.000424147 
2022-07-11 15:29:18.313093373 offset: 0.000264883 
2022-07-11 15:29:18.313279665 offset: 0.000190496 
2022-07-11 15:29:18.313493946 offset: 0.000186205 
2022-07-11 15:29:18.313690287 offset: 0.000214338 
2022-07-11 15:29:18.313886797 offset: 0.000196218 
2022-07-11 15:29:18.314152545 offset: 0.000196695 
2022-07-11 15:29:18.314287180 offset: 0.000265598 
2022-07-11 15:29:18.314487243 offset: 0.000134706 
2022-07-11 15:29:18.314790279 offset: 0.000200033 
2022-07-11 15:29:18.315010351 offset: 0.000303030 
2022-07-11 15:29:18.315334654 offset: 0.000220060 
2022-07-11 15:29:18.315599706 offset: 0.000324249 
2022-07-11 15:29:18.315805476 offset: 0.000265121 
2022-07-11 15:29:18.316039975 offset: 0.000205755 
2022-07-11 15:29:18.316239184 offset: 0.000234604 
2022-07-11 15:29:18.316413273 offset: 0.000199080 
2022-07-11 15:29:18.316741918 offset: 0.000174046 
2022-07-11 15:29:18.316960096 offset: 0.000328779 
2022-07-11 15:29:18.317192203 offset: 0.000218153 
2022-07-11 15:29:18.317419196 offset: 0.000232220 
2022-07-11 15:29:18.317629752 offset: 0.000226974 
2022-07-11 15:29:18.317816854 offset: 0.000210524 
2022-07-11 15:29:18.318071131 offset: 0.000187159 
2022-07-11 15:29:18.318267179 offset: 0.000254154 
2022-07-11 15:29:18.318440923 offset: 0.000195980 
2022-07-11 15:29:18.318758180 offset: 0.000173807 
2022-07-11 15:29:18.318976694 offset: 0.000317335 
2022-07-11 15:29:18.319098455 offset: 0.000218391 
2022-07-11 15:29:18.319412688 offset: 0.000121832 
2022-07-11 15:29:18.319685013 offset: 0.000314236 
2022-07-11 15:29:18.320085994 offset: 0.000272274 
2022-07-11 15:29:18.320446523 offset: 0.000401020 
2022-07-11 15:29:18.320742086 offset: 0.000360489 
2022-07-11 15:29:18.321011180 offset: 0.000295639 
2022-07-11 15:29:18.321214709 offset: 0.000268936 
2022-07-11 15:29:18.321558952 offset: 0.000203609 
2022-07-11 15:29:18.321763071 offset: 0.000344276 
2022-07-11 15:29:18.321979581 offset: 0.000204086 
2022-07-11 15:29:18.322160882 offset: 0.000216484 
2022-07-11 15:29:18.322327104 offset: 0.000181437 
2022-07-11 15:29:18.322596438 offset: 0.000166178 
2022-07-11 15:29:18.322801416 offset: 0.000269413 
2022-07-11 15:29:18.323131262 offset: 0.000204802 
2022-07-11 15:29:18.323485253 offset: 0.000329971 
2022-07-11 15:29:18.323880961 offset: 0.000353813 
2022-07-11 15:29:18.324085555 offset: 0.000395775 
2022-07-11 15:29:18.324309674 offset: 0.000204563 
2022-07-11 15:29:18.325250409 offset: 0.000224113 
2022-07-11 15:29:18.325446837 offset: 0.000940800 
2022-07-11 15:29:18.325815165 offset: 0.000196457 
2022-07-11 15:29:18.326605571 offset: 0.000368357 
2022-07-11 15:29:18.326938878 offset: 0.000790358 
2022-07-11 15:29:18.327172808 offset: 0.000333309 
2022-07-11 15:29:18.327384317 offset: 0.000233889 
2022-07-11 15:29:18.327629281 offset: 0.000211477 
2022-07-11 15:29:18.328035813 offset: 0.000245094 
2022-07-11 15:29:18.328374849 offset: 0.000406504 
2022-07-11 15:29:18.328599555 offset: 0.000339031 
2022-07-11 15:29:18.328831283 offset: 0.000224590 
